game_id,school,conference,homeAway,points,stat_category,stat
401012822,Rutgers,Big Ten,away,14,rushingYards,150
401012822,Rutgers,Big Ten,away,14,rushingAttempts,33
401012822,Rutgers,Big Ten,away,14,yardsPerRushAttempt,4.5
401012822,Rutgers,Big Ten,away,14,totalPenaltiesYards,5-60
401012822,Rutgers,Big Ten,away,14,turnovers,6
401012822,Rutgers,Big Ten,away,14,fumblesLost,3
401012822,Rutgers,Big Ten,away,14,interceptions,3
401012822,Rutgers,Big Ten,away,14,possessionTime,25:43
401013319,Texas,Big 12,home,28,rushingTDs,2
401013319,Texas,Big 12,home,28,puntReturnYards,-6
401013319,Texas,Big 12,home,28,puntReturnTDs,0
401013319,Texas,Big 12,home,28,puntReturns,1
401013319,Texas,Big 12,home,28,passingTDs,2
401013319,Texas,Big 12,home,28,kickReturnYards,21
401013319,Texas,Big 12,home,28,kickReturnTDs,0
401013319,Texas,Big 12,home,28,kickReturns,1
401013319,Texas,Big 12,home,28,kickingPoints,4
401013319,Texas,Big 12,home,28,interceptionYards,0
401013319,Texas,Big 12,home,28,interceptionTDs,0
401013319,Texas,Big 12,home,28,passesIntercepted,2
401013319,Texas,Big 12,home,28,fumblesRecovered,0
401013319,Texas,Big 12,home,28,totalFumbles,1
401013319,Texas,Big 12,home,28,tacklesForLoss,3
401013319,Texas,Big 12,home,28,defensiveTDs,0
401013319,Texas,Big 12,home,28,tackles,43
401013319,Texas,Big 12,home,28,sacks,0
401013319,Texas,Big 12,home,28,qbHurries,2
401013319,Texas,Big 12,home,28,passesDeflected,3
401013319,Texas,Big 12,home,28,firstDowns,24
401013319,Texas,Big 12,home,28,thirdDownEff,5-12
401013319,Texas,Big 12,home,28,fourthDownEff,0-1
401013319,Texas,Big 12,home,28,totalYards,478
401013319,Texas,Big 12,home,28,netPassingYards,237
401013319,Texas,Big 12,home,28,completionAttempts,21-27
401013319,Texas,Big 12,home,28,yardsPerPass,8.8
401013319,Texas,Big 12,home,28,rushingYards,241
401013319,Texas,Big 12,home,28,rushingAttempts,47
401013319,Texas,Big 12,home,28,yardsPerRushAttempt,5.1
401013319,Texas,Big 12,home,28,totalPenaltiesYards,8-65
401013319,Texas,Big 12,home,28,turnovers,1
401013319,Texas,Big 12,home,28,fumblesLost,1
401013319,Texas,Big 12,home,28,interceptions,0
401013319,Texas,Big 12,home,28,possessionTime,34:29
401013319,Tulsa,American Athletic,away,21,rushingTDs,2
401013319,Tulsa,American Athletic,away,21,puntReturnYards,10
401013319,Tulsa,American Athletic,away,21,puntReturnTDs,0
401013319,Tulsa,American Athletic,away,21,puntReturns,1
401013319,Tulsa,American Athletic,away,21,passingTDs,1
401013319,Tulsa,American Athletic,away,21,kickReturnYards,16
401013319,Tulsa,American Athletic,away,21,kickReturnTDs,0
401013319,Tulsa,American Athletic,away,21,kickReturns,1
401013319,Tulsa,American Athletic,away,21,kickingPoints,3
401013319,Tulsa,American Athletic,away,21,fumblesRecovered,1
401013319,Tulsa,American Athletic,away,21,totalFumbles,1
401013319,Tulsa,American Athletic,away,21,tacklesForLoss,5
401013319,Tulsa,American Athletic,away,21,defensiveTDs,0
401013319,Tulsa,American Athletic,away,21,tackles,48
401013319,Tulsa,American Athletic,away,21,sacks,0
401013319,Tulsa,American Athletic,away,21,qbHurries,0
401013319,Tulsa,American Athletic,away,21,passesDeflected,3
401013319,Tulsa,American Athletic,away,21,firstDowns,17
401013319,Tulsa,American Athletic,away,21,thirdDownEff,3-14
401013319,Tulsa,American Athletic,away,21,fourthDownEff,3-4
401013319,Tulsa,American Athletic,away,21,totalYards,353
401013319,Tulsa,American Athletic,away,21,netPassingYards,164
401013319,Tulsa,American Athletic,away,21,completionAttempts,13-26
401013319,Tulsa,American Athletic,away,21,yardsPerPass,6.3
401013319,Tulsa,American Athletic,away,21,rushingYards,189
401013319,Tulsa,American Athletic,away,21,rushingAttempts,38
401013319,Tulsa,American Athletic,away,21,yardsPerRushAttempt,5.0
401013319,Tulsa,American Athletic,away,21,totalPenaltiesYards,6-45
401013319,Tulsa,American Athletic,away,21,turnovers,2
401013319,Tulsa,American Athletic,away,21,fumblesLost,0
401013319,Tulsa,American Athletic,away,21,interceptions,2
401013319,Tulsa,American Athletic,away,21,possessionTime,25:31
401013039,Iowa State,Big 12,home,27,rushingTDs,1
401013039,Iowa State,Big 12,home,27,puntReturnYards,0
401013039,Iowa State,Big 12,home,27,puntReturnTDs,0
401013039,Iowa State,Big 12,home,27,puntReturns,1
401013039,Iowa State,Big 12,home,27,passingTDs,2
401013039,Iowa State,Big 12,home,27,kickingPoints,9
401013039,Iowa State,Big 12,home,27,fumblesRecovered,1
401013039,Iowa State,Big 12,home,27,totalFumbles,0
401013039,Iowa State,Big 12,home,27,tacklesForLoss,7
401013039,Iowa State,Big 12,home,27,defensiveTDs,0
401013039,Iowa State,Big 12,home,27,tackles,39
401013039,Iowa State,Big 12,home,27,sacks,1
401013039,Iowa State,Big 12,home,27,qbHurries,4
401013039,Iowa State,Big 12,home,27,passesDeflected,2
401013039,Iowa State,Big 12,home,27,firstDowns,20
401013039,Iowa State,Big 12,home,27,thirdDownEff,5-14
401013039,Iowa State,Big 12,home,27,fourthDownEff,2-3
401013039,Iowa State,Big 12,home,27,totalYards,447
401013039,Iowa State,Big 12,home,27,netPassingYards,360
401013039,Iowa State,Big 12,home,27,completionAttempts,25-36
401013039,Iowa State,Big 12,home,27,yardsPerPass,10.0
401013039,Iowa State,Big 12,home,27,rushingYards,87
401013039,Iowa State,Big 12,home,27,rushingAttempts,29
401013039,Iowa State,Big 12,home,27,yardsPerRushAttempt,3.0
401013039,Iowa State,Big 12,home,27,totalPenaltiesYards,4-35
401013039,Iowa State,Big 12,home,27,turnovers,1
401013039,Iowa State,Big 12,home,27,fumblesLost,0
401013039,Iowa State,Big 12,home,27,interceptions,1
401013039,Iowa State,Big 12,home,27,possessionTime,25:49
401013039,Oklahoma,Big 12,away,37,rushingTDs,1
401013039,Oklahoma,Big 12,away,37,puntReturnYards,0
401013039,Oklahoma,Big 12,away,37,puntReturnTDs,0
401013039,Oklahoma,Big 12,away,37,puntReturns,1
401013039,Oklahoma,Big 12,away,37,passingTDs,3
401013039,Oklahoma,Big 12,away,37,kickReturnYards,32
401013039,Oklahoma,Big 12,away,37,kickReturnTDs,0
401013039,Oklahoma,Big 12,away,37,kickReturns,2
401013039,Oklahoma,Big 12,away,37,kickingPoints,13
401013039,Oklahoma,Big 12,away,37,interceptionYards,7
401013039,Oklahoma,Big 12,away,37,interceptionTDs,0
401013039,Oklahoma,Big 12,away,37,passesIntercepted,1
401013039,Oklahoma,Big 12,away,37,fumblesRecovered,0
401013039,Oklahoma,Big 12,away,37,totalFumbles,1
401013039,Oklahoma,Big 12,away,37,tacklesForLoss,7
401013039,Oklahoma,Big 12,away,37,defensiveTDs,0
401013039,Oklahoma,Big 12,away,37,tackles,33
401013039,Oklahoma,Big 12,away,37,sacks,1
401013039,Oklahoma,Big 12,away,37,qbHurries,4
401013039,Oklahoma,Big 12,away,37,passesDeflected,3
401013039,Oklahoma,Big 12,away,37,firstDowns,24
401013039,Oklahoma,Big 12,away,37,thirdDownEff,6-11
401013039,Oklahoma,Big 12,away,37,fourthDownEff,0-0
401013039,Oklahoma,Big 12,away,37,totalYards,519
401013039,Oklahoma,Big 12,away,37,netPassingYards,348
401013039,Oklahoma,Big 12,away,37,completionAttempts,21-29
401013039,Oklahoma,Big 12,away,37,yardsPerPass,12.0
401013039,Oklahoma,Big 12,away,37,rushingYards,171
401013039,Oklahoma,Big 12,away,37,rushingAttempts,39
401013039,Oklahoma,Big 12,away,37,yardsPerRushAttempt,4.4
401013039,Oklahoma,Big 12,away,37,totalPenaltiesYards,5-60
401013039,Oklahoma,Big 12,away,37,turnovers,1
401013039,Oklahoma,Big 12,away,37,fumblesLost,1
401013039,Oklahoma,Big 12,away,37,interceptions,0
401013039,Oklahoma,Big 12,away,37,possessionTime,34:11
401013491,Oklahoma State,Big 12,home,44,rushingTDs,3
401013491,Oklahoma State,Big 12,home,44,puntReturnYards,37
401013491,Oklahoma State,Big 12,home,44,puntReturnTDs,1
401013491,Oklahoma State,Big 12,home,44,puntReturns,2
401013491,Oklahoma State,Big 12,home,44,passingTDs,1
401013491,Oklahoma State,Big 12,home,44,kickReturnYards,32
401013491,Oklahoma State,Big 12,home,44,kickReturnTDs,0
401013491,Oklahoma State,Big 12,home,44,kickReturns,1
401013491,Oklahoma State,Big 12,home,44,kickingPoints,14
401013491,Oklahoma State,Big 12,home,44,fumblesRecovered,1
401013491,Oklahoma State,Big 12,home,44,totalFumbles,0
401013491,Oklahoma State,Big 12,home,44,tacklesForLoss,10
401013491,Oklahoma State,Big 12,home,44,defensiveTDs,1
401013491,Oklahoma State,Big 12,home,44,tackles,47
401013491,Oklahoma State,Big 12,home,44,sacks,7
401013491,Oklahoma State,Big 12,home,44,qbHurries,2
401013491,Oklahoma State,Big 12,home,44,passesDeflected,2
401013491,Oklahoma State,Big 12,home,44,firstDowns,19
401013491,Oklahoma State,Big 12,home,44,thirdDownEff,7-13
401013491,Oklahoma State,Big 12,home,44,fourthDownEff,0-0
401013491,Oklahoma State,Big 12,home,44,totalYards,424
401013491,Oklahoma State,Big 12,home,44,netPassingYards,246
401013491,Oklahoma State,Big 12,home,44,completionAttempts,16-27
401013491,Oklahoma State,Big 12,home,44,yardsPerPass,9.1
401013491,Oklahoma State,Big 12,home,44,rushingYards,178
401013491,Oklahoma State,Big 12,home,44,rushingAttempts,37
401013491,Oklahoma State,Big 12,home,44,yardsPerRushAttempt,4.8
401013491,Oklahoma State,Big 12,home,44,totalPenaltiesYards,4-25
401013491,Oklahoma State,Big 12,home,44,turnovers,0
401013491,Oklahoma State,Big 12,home,44,fumblesLost,0
401013491,Oklahoma State,Big 12,home,44,interceptions,0
401013491,Oklahoma State,Big 12,home,44,possessionTime,24:38
401013491,Boise State,Mountain West,away,21,rushingTDs,0
401013491,Boise State,Mountain West,away,21,puntReturnYards,16
401013491,Boise State,Mountain West,away,21,puntReturnTDs,0
401013491,Boise State,Mountain West,away,21,puntReturns,1
401013491,Boise State,Mountain West,away,21,passingTDs,3
401013491,Boise State,Mountain West,away,21,kickReturnYards,58
401013491,Boise State,Mountain West,away,21,kickReturnTDs,0
401013491,Boise State,Mountain West,away,21,kickReturns,3
401013491,Boise State,Mountain West,away,21,kickingPoints,3
401013491,Boise State,Mountain West,away,21,fumblesRecovered,0
401013491,Boise State,Mountain West,away,21,totalFumbles,4
401013491,Boise State,Mountain West,away,21,tacklesForLoss,6
401013491,Boise State,Mountain West,away,21,defensiveTDs,0
401013491,Boise State,Mountain West,away,21,tackles,42
401013491,Boise State,Mountain West,away,21,sacks,3
401013491,Boise State,Mountain West,away,21,qbHurries,2
401013491,Boise State,Mountain West,away,21,passesDeflected,3
401013491,Boise State,Mountain West,away,21,firstDowns,23
401013491,Boise State,Mountain West,away,21,thirdDownEff,11-22
401013491,Boise State,Mountain West,away,21,fourthDownEff,3-4
401013491,Boise State,Mountain West,away,21,totalYards,414
401013491,Boise State,Mountain West,away,21,netPassingYards,380
401013491,Boise State,Mountain West,away,21,completionAttempts,39-56
401013491,Boise State,Mountain West,away,21,yardsPerPass,6.8
401013491,Boise State,Mountain West,away,21,rushingYards,34
401013491,Boise State,Mountain West,away,21,rushingAttempts,30
401013491,Boise State,Mountain West,away,21,yardsPerRushAttempt,1.1
401013491,Boise State,Mountain West,away,21,totalPenaltiesYards,5-40
401013491,Boise State,Mountain West,away,21,turnovers,1
401013491,Boise State,Mountain West,away,21,fumblesLost,1
401013491,Boise State,Mountain West,away,21,interceptions,0
401013491,Boise State,Mountain West,away,21,possessionTime,34:39
401013490,Oklahoma State,Big 12,home,55,rushingTDs,4
401013490,Oklahoma State,Big 12,home,55,puntReturnYards,25
401013490,Oklahoma State,Big 12,home,55,puntReturnTDs,0
401013490,Oklahoma State,Big 12,home,55,puntReturns,2
401013490,Oklahoma State,Big 12,home,55,passingTDs,2
401013490,Oklahoma State,Big 12,home,55,kickReturnYards,52
401013490,Oklahoma State,Big 12,home,55,kickReturnTDs,0
401013490,Oklahoma State,Big 12,home,55,kickReturns,3
401013490,Oklahoma State,Big 12,home,55,kickingPoints,13
401013490,Oklahoma State,Big 12,home,55,interceptionYards,24
401013490,Oklahoma State,Big 12,home,55,interceptionTDs,1
401013490,Oklahoma State,Big 12,home,55,passesIntercepted,1
401013490,Oklahoma State,Big 12,home,55,fumblesRecovered,0
401013490,Oklahoma State,Big 12,home,55,totalFumbles,1
401013490,Oklahoma State,Big 12,home,55,tacklesForLoss,11
401013490,Oklahoma State,Big 12,home,55,defensiveTDs,1
401013490,Oklahoma State,Big 12,home,55,tackles,42
401013490,Oklahoma State,Big 12,home,55,sacks,4
401013490,Oklahoma State,Big 12,home,55,qbHurries,0
401013490,Oklahoma State,Big 12,home,55,passesDeflected,4
401013490,Oklahoma State,Big 12,home,55,firstDowns,32
401013490,Oklahoma State,Big 12,home,55,thirdDownEff,3-14
401013490,Oklahoma State,Big 12,home,55,fourthDownEff,4-6
401013490,Oklahoma State,Big 12,home,55,totalYards,617
401013490,Oklahoma State,Big 12,home,55,netPassingYards,453
401013490,Oklahoma State,Big 12,home,55,completionAttempts,26-42
401013490,Oklahoma State,Big 12,home,55,yardsPerPass,10.8
401013490,Oklahoma State,Big 12,home,55,rushingYards,164
401013490,Oklahoma State,Big 12,home,55,rushingAttempts,44
401013490,Oklahoma State,Big 12,home,55,yardsPerRushAttempt,3.7
401013490,Oklahoma State,Big 12,home,55,totalPenaltiesYards,9-112
401013490,Oklahoma State,Big 12,home,55,turnovers,3
401013490,Oklahoma State,Big 12,home,55,fumblesLost,1
401013490,Oklahoma State,Big 12,home,55,interceptions,2
401013490,Oklahoma State,Big 12,home,55,possessionTime,33:45
401013490,South Alabama,Sun Belt,away,13,rushingTDs,1
401013490,South Alabama,Sun Belt,away,13,puntReturnYards,5
401013490,South Alabama,Sun Belt,away,13,puntReturnTDs,0
401013490,South Alabama,Sun Belt,away,13,puntReturns,1
401013490,South Alabama,Sun Belt,away,13,passingTDs,1
401013490,South Alabama,Sun Belt,away,13,kickReturnYards,103
401013490,South Alabama,Sun Belt,away,13,kickReturnTDs,0
401013490,South Alabama,Sun Belt,away,13,kickReturns,5
401013490,South Alabama,Sun Belt,away,13,kickingPoints,1
401013490,South Alabama,Sun Belt,away,13,interceptionYards,-1
401013490,South Alabama,Sun Belt,away,13,interceptionTDs,0
401013490,South Alabama,Sun Belt,away,13,passesIntercepted,2
401013490,South Alabama,Sun Belt,away,13,fumblesRecovered,1
401013490,South Alabama,Sun Belt,away,13,totalFumbles,0
401013490,South Alabama,Sun Belt,away,13,tacklesForLoss,11
401013490,South Alabama,Sun Belt,away,13,defensiveTDs,0
401013490,South Alabama,Sun Belt,away,13,tackles,58
401013490,South Alabama,Sun Belt,away,13,sacks,4
401013490,South Alabama,Sun Belt,away,13,qbHurries,1
401013490,South Alabama,Sun Belt,away,13,passesDeflected,3
401013490,South Alabama,Sun Belt,away,13,firstDowns,15
401013490,South Alabama,Sun Belt,away,13,thirdDownEff,3-17
401013490,South Alabama,Sun Belt,away,13,fourthDownEff,0-2
401013490,South Alabama,Sun Belt,away,13,totalYards,214
401013490,South Alabama,Sun Belt,away,13,netPassingYards,136
401013490,South Alabama,Sun Belt,away,13,completionAttempts,17-34
401013490,South Alabama,Sun Belt,away,13,yardsPerPass,4.0
401013490,South Alabama,Sun Belt,away,13,rushingYards,78
401013490,South Alabama,Sun Belt,away,13,rushingAttempts,37
401013490,South Alabama,Sun Belt,away,13,yardsPerRushAttempt,2.1
401013490,South Alabama,Sun Belt,away,13,totalPenaltiesYards,12-85
401013490,South Alabama,Sun Belt,away,13,turnovers,1
401013490,South Alabama,Sun Belt,away,13,fumblesLost,0
401013490,South Alabama,Sun Belt,away,13,interceptions,1
401013490,South Alabama,Sun Belt,away,13,possessionTime,29:11
401013074,TCU,Big 12,home,28,rushingTDs,3
401013074,TCU,Big 12,home,28,passingTDs,1
401013074,TCU,Big 12,home,28,kickReturnYards,56
401013074,TCU,Big 12,home,28,kickReturnTDs,0
401013074,TCU,Big 12,home,28,kickReturns,4
401013074,TCU,Big 12,home,28,kickingPoints,4
401013074,TCU,Big 12,home,28,fumblesRecovered,0
401013074,TCU,Big 12,home,28,totalFumbles,1
401013074,TCU,Big 12,home,28,tacklesForLoss,7
401013074,TCU,Big 12,home,28,defensiveTDs,0
401013074,TCU,Big 12,home,28,tackles,52
401013074,TCU,Big 12,home,28,sacks,1
401013074,TCU,Big 12,home,28,qbHurries,3
401013074,TCU,Big 12,home,28,passesDeflected,6
401013074,TCU,Big 12,home,28,firstDowns,22
401013074,TCU,Big 12,home,28,thirdDownEff,7-15
401013074,TCU,Big 12,home,28,fourthDownEff,0-0
401013074,TCU,Big 12,home,28,totalYards,511
401013074,TCU,Big 12,home,28,netPassingYards,308
401013074,TCU,Big 12,home,28,completionAttempts,24-40
401013074,TCU,Big 12,home,28,yardsPerPass,7.7
401013074,TCU,Big 12,home,28,rushingYards,203
401013074,TCU,Big 12,home,28,rushingAttempts,36
401013074,TCU,Big 12,home,28,yardsPerRushAttempt,5.6
401013074,TCU,Big 12,home,28,totalPenaltiesYards,5-40
401013074,TCU,Big 12,home,28,turnovers,3
401013074,TCU,Big 12,home,28,fumblesLost,1
401013074,TCU,Big 12,home,28,interceptions,2
401013074,TCU,Big 12,home,28,possessionTime,28:57
401013074,Ohio State,Big Ten,away,40,rushingTDs,1
401013074,Ohio State,Big Ten,away,40,puntReturnYards,0
401013074,Ohio State,Big Ten,away,40,puntReturnTDs,0
401013074,Ohio State,Big Ten,away,40,puntReturns,1
401013074,Ohio State,Big Ten,away,40,passingTDs,2
401013074,Ohio State,Big Ten,away,40,kickReturnYards,52
401013074,Ohio State,Big Ten,away,40,kickReturnTDs,0
401013074,Ohio State,Big Ten,away,40,kickReturns,2
401013074,Ohio State,Big Ten,away,40,kickingPoints,10
401013074,Ohio State,Big Ten,away,40,interceptionYards,41
401013074,Ohio State,Big Ten,away,40,interceptionTDs,1
401013074,Ohio State,Big Ten,away,40,passesIntercepted,2
401013074,Ohio State,Big Ten,away,40,fumblesRecovered,1
401013074,Ohio State,Big Ten,away,40,totalFumbles,0
401013074,Ohio State,Big Ten,away,40,tacklesForLoss,7
401013074,Ohio State,Big Ten,away,40,defensiveTDs,1
401013074,Ohio State,Big Ten,away,40,tackles,43
401013074,Ohio State,Big Ten,away,40,sacks,3
401013074,Ohio State,Big Ten,away,40,qbHurries,2
401013074,Ohio State,Big Ten,away,40,passesDeflected,5
401013074,Ohio State,Big Ten,away,40,firstDowns,29
401013074,Ohio State,Big Ten,away,40,thirdDownEff,4-12
401013074,Ohio State,Big Ten,away,40,fourthDownEff,0-0
401013074,Ohio State,Big Ten,away,40,totalYards,526
401013074,Ohio State,Big Ten,away,40,netPassingYards,344
401013074,Ohio State,Big Ten,away,40,completionAttempts,24-38
401013074,Ohio State,Big Ten,away,40,yardsPerPass,9.1
401013074,Ohio State,Big Ten,away,40,rushingYards,182
401013074,Ohio State,Big Ten,away,40,rushingAttempts,42
401013074,Ohio State,Big Ten,away,40,yardsPerRushAttempt,4.3
401013074,Ohio State,Big Ten,away,40,totalPenaltiesYards,5-39
401013074,Ohio State,Big Ten,away,40,turnovers,0
401013074,Ohio State,Big Ten,away,40,fumblesLost,0
401013074,Ohio State,Big Ten,away,40,interceptions,0
401013074,Ohio State,Big Ten,away,40,possessionTime,31:03
401012739,Texas,Big 12,home,37,rushingTDs,1
401012739,Texas,Big 12,home,37,passingTDs,2
401012739,Texas,Big 12,home,37,kickReturnYards,24
401012739,Texas,Big 12,home,37,kickReturnTDs,0
401012739,Texas,Big 12,home,37,kickReturns,1
401012739,Texas,Big 12,home,37,kickingPoints,13
401012739,Texas,Big 12,home,37,interceptionYards,0
401012739,Texas,Big 12,home,37,interceptionTDs,0
401012739,Texas,Big 12,home,37,passesIntercepted,1
401012739,Texas,Big 12,home,37,fumblesRecovered,0
401012739,Texas,Big 12,home,37,totalFumbles,1
401012739,Texas,Big 12,home,37,tacklesForLoss,10.5
401012739,Texas,Big 12,home,37,defensiveTDs,0
401012739,Texas,Big 12,home,37,tackles,35
401012739,Texas,Big 12,home,37,sacks,3
401012739,Texas,Big 12,home,37,qbHurries,4
401012739,Texas,Big 12,home,37,passesDeflected,5
401012739,Texas,Big 12,home,37,firstDowns,25
401012739,Texas,Big 12,home,37,thirdDownEff,10-19
401012739,Texas,Big 12,home,37,fourthDownEff,1-1
401012739,Texas,Big 12,home,37,totalYards,394
401012739,Texas,Big 12,home,37,netPassingYards,234
401012739,Texas,Big 12,home,37,completionAttempts,16-34
401012739,Texas,Big 12,home,37,yardsPerPass,6.9
401012739,Texas,Big 12,home,37,rushingYards,160
401012739,Texas,Big 12,home,37,rushingAttempts,48
401012739,Texas,Big 12,home,37,yardsPerRushAttempt,3.3
401012739,Texas,Big 12,home,37,totalPenaltiesYards,7-46
401012739,Texas,Big 12,home,37,turnovers,1
401012739,Texas,Big 12,home,37,fumblesLost,1
401012739,Texas,Big 12,home,37,interceptions,0
401012739,Texas,Big 12,home,37,possessionTime,34:38
401012739,USC,Pac-12,away,14,rushingTDs,2
401012739,USC,Pac-12,away,14,puntReturnYards,22
401012739,USC,Pac-12,away,14,puntReturnTDs,0
401012739,USC,Pac-12,away,14,puntReturns,2
401012739,USC,Pac-12,away,14,passingTDs,0
401012739,USC,Pac-12,away,14,kickReturnYards,55
401012739,USC,Pac-12,away,14,kickReturnTDs,0
401012739,USC,Pac-12,away,14,kickReturns,2
401012739,USC,Pac-12,away,14,kickingPoints,2
401012739,USC,Pac-12,away,14,fumblesRecovered,1
401012739,USC,Pac-12,away,14,totalFumbles,3
401012739,USC,Pac-12,away,14,tacklesForLoss,5
401012739,USC,Pac-12,away,14,defensiveTDs,0
401012739,USC,Pac-12,away,14,tackles,45
401012739,USC,Pac-12,away,14,sacks,2
401012739,USC,Pac-12,away,14,qbHurries,5
401012739,USC,Pac-12,away,14,passesDeflected,12
401012739,USC,Pac-12,away,14,firstDowns,16
401012739,USC,Pac-12,away,14,thirdDownEff,6-14
401012739,USC,Pac-12,away,14,fourthDownEff,0-2
401012739,USC,Pac-12,away,14,totalYards,317
401012739,USC,Pac-12,away,14,netPassingYards,322
401012739,USC,Pac-12,away,14,completionAttempts,30-48
401012739,USC,Pac-12,away,14,yardsPerPass,6.7
401012739,USC,Pac-12,away,14,rushingYards,-5
401012739,USC,Pac-12,away,14,rushingAttempts,16
401012739,USC,Pac-12,away,14,yardsPerRushAttempt,-0.3
401012739,USC,Pac-12,away,14,totalPenaltiesYards,10-99
401012739,USC,Pac-12,away,14,turnovers,1
401012739,USC,Pac-12,away,14,fumblesLost,0
401012739,USC,Pac-12,away,14,interceptions,1
401012739,USC,Pac-12,away,14,possessionTime,25:22
401013040,Iowa State,Big 12,home,26,rushingTDs,1
401013040,Iowa State,Big 12,home,26,puntReturnYards,37
401013040,Iowa State,Big 12,home,26,puntReturnTDs,0
401013040,Iowa State,Big 12,home,26,puntReturns,1
401013040,Iowa State,Big 12,home,26,passingTDs,1
401013040,Iowa State,Big 12,home,26,kickReturnYards,93
401013040,Iowa State,Big 12,home,26,kickReturnTDs,0
401013040,Iowa State,Big 12,home,26,kickReturns,3
401013040,Iowa State,Big 12,home,26,kickingPoints,17
401013040,Iowa State,Big 12,home,26,interceptionYards,0
401013040,Iowa State,Big 12,home,26,interceptionTDs,0
401013040,Iowa State,Big 12,home,26,passesIntercepted,1
401013040,Iowa State,Big 12,home,26,fumblesRecovered,0
401013040,Iowa State,Big 12,home,26,totalFumbles,2
401013040,Iowa State,Big 12,home,26,tacklesForLoss,10
401013040,Iowa State,Big 12,home,26,defensiveTDs,0
401013040,Iowa State,Big 12,home,26,tackles,37
401013040,Iowa State,Big 12,home,26,sacks,4
401013040,Iowa State,Big 12,home,26,qbHurries,3
401013040,Iowa State,Big 12,home,26,passesDeflected,7
401013040,Iowa State,Big 12,home,26,firstDowns,21
401013040,Iowa State,Big 12,home,26,thirdDownEff,6-16
401013040,Iowa State,Big 12,home,26,fourthDownEff,1-1
401013040,Iowa State,Big 12,home,26,totalYards,365
401013040,Iowa State,Big 12,home,26,netPassingYards,233
401013040,Iowa State,Big 12,home,26,completionAttempts,26-34
401013040,Iowa State,Big 12,home,26,yardsPerPass,6.9
401013040,Iowa State,Big 12,home,26,rushingYards,132
401013040,Iowa State,Big 12,home,26,rushingAttempts,35
401013040,Iowa State,Big 12,home,26,yardsPerRushAttempt,3.8
401013040,Iowa State,Big 12,home,26,totalPenaltiesYards,5-50
401013040,Iowa State,Big 12,home,26,turnovers,2
401013040,Iowa State,Big 12,home,26,fumblesLost,2
401013040,Iowa State,Big 12,home,26,interceptions,0
401013040,Iowa State,Big 12,home,26,possessionTime,33:31
401013040,Akron,Mid-American,away,13,rushingTDs,0
401013040,Akron,Mid-American,away,13,passingTDs,1
401013040,Akron,Mid-American,away,13,kickReturnYards,26
401013040,Akron,Mid-American,away,13,kickReturnTDs,0
401013040,Akron,Mid-American,away,13,kickReturns,1
401013040,Akron,Mid-American,away,13,kickingPoints,7
401013040,Akron,Mid-American,away,13,fumblesRecovered,2
401013040,Akron,Mid-American,away,13,totalFumbles,1
401013040,Akron,Mid-American,away,13,tacklesForLoss,7
401013040,Akron,Mid-American,away,13,defensiveTDs,0
401013040,Akron,Mid-American,away,13,tackles,48
401013040,Akron,Mid-American,away,13,sacks,1
401013040,Akron,Mid-American,away,13,qbHurries,2
401013040,Akron,Mid-American,away,13,passesDeflected,2
401013040,Akron,Mid-American,away,13,firstDowns,15
401013040,Akron,Mid-American,away,13,thirdDownEff,5-14
401013040,Akron,Mid-American,away,13,fourthDownEff,0-1
401013040,Akron,Mid-American,away,13,totalYards,244
401013040,Akron,Mid-American,away,13,netPassingYards,153
401013040,Akron,Mid-American,away,13,completionAttempts,12-28
401013040,Akron,Mid-American,away,13,yardsPerPass,5.5
401013040,Akron,Mid-American,away,13,rushingYards,91
401013040,Akron,Mid-American,away,13,rushingAttempts,31
401013040,Akron,Mid-American,away,13,yardsPerRushAttempt,2.9
401013040,Akron,Mid-American,away,13,totalPenaltiesYards,6-45
401013040,Akron,Mid-American,away,13,turnovers,1
401013040,Akron,Mid-American,away,13,fumblesLost,0
401013040,Akron,Mid-American,away,13,interceptions,1
401013040,Akron,Mid-American,away,13,possessionTime,26:29
401013321,Texas Tech,Big 12,home,34,rushingTDs,0
401013321,Texas Tech,Big 12,home,34,puntReturnYards,6
401013321,Texas Tech,Big 12,home,34,puntReturnTDs,0
401013321,Texas Tech,Big 12,home,34,puntReturns,1
401013321,Texas Tech,Big 12,home,34,passingTDs,4
401013321,Texas Tech,Big 12,home,34,kickReturnYards,72
401013321,Texas Tech,Big 12,home,34,kickReturnTDs,0
401013321,Texas Tech,Big 12,home,34,kickReturns,3
401013321,Texas Tech,Big 12,home,34,kickingPoints,10
401013321,Texas Tech,Big 12,home,34,fumblesRecovered,0
401013321,Texas Tech,Big 12,home,34,totalFumbles,3
401013321,Texas Tech,Big 12,home,34,tacklesForLoss,6
401013321,Texas Tech,Big 12,home,34,defensiveTDs,0
401013321,Texas Tech,Big 12,home,34,tackles,60
401013321,Texas Tech,Big 12,home,34,sacks,5.5
401013321,Texas Tech,Big 12,home,34,qbHurries,4
401013321,Texas Tech,Big 12,home,34,passesDeflected,3
401013321,Texas Tech,Big 12,home,34,firstDowns,32
401013321,Texas Tech,Big 12,home,34,thirdDownEff,10-15
401013321,Texas Tech,Big 12,home,34,fourthDownEff,1-2
401013321,Texas Tech,Big 12,home,34,totalYards,595
