game_id,school,conference,homeAway,points,stat_category,stat
400868888,Iowa State,Big 12,away,3,kickReturnYards,42
400868888,Iowa State,Big 12,away,3,kickReturnTDs,0
400868888,Iowa State,Big 12,away,3,kickReturns,2
400868888,Iowa State,Big 12,away,3,kickingPoints,3
400868888,Iowa State,Big 12,away,3,tacklesForLoss,6
400868888,Iowa State,Big 12,away,3,defensiveTDs,0
400868888,Iowa State,Big 12,away,3,tackles,41
400868888,Iowa State,Big 12,away,3,sacks,2
400868888,Iowa State,Big 12,away,3,qbHurries,2
400868888,Iowa State,Big 12,away,3,passesDeflected,2
400868888,Iowa State,Big 12,away,3,firstDowns,16
400868888,Iowa State,Big 12,away,3,thirdDownEff,3-15
400868888,Iowa State,Big 12,away,3,fourthDownEff,1-2
400868888,Iowa State,Big 12,away,3,totalYards,291
400868888,Iowa State,Big 12,away,3,netPassingYards,165
400868888,Iowa State,Big 12,away,3,completionAttempts,14-35
400868888,Iowa State,Big 12,away,3,yardsPerPass,4.7
400868888,Iowa State,Big 12,away,3,rushingYards,126
400868888,Iowa State,Big 12,away,3,rushingAttempts,35
400868888,Iowa State,Big 12,away,3,yardsPerRushAttempt,3.6
400868888,Iowa State,Big 12,away,3,totalPenaltiesYards,10-73
400868888,Iowa State,Big 12,away,3,turnovers,1
400868888,Iowa State,Big 12,away,3,fumblesLost,0
400868888,Iowa State,Big 12,away,3,interceptions,1
400868888,Iowa State,Big 12,away,3,possessionTime,27:52
400869270,Oklahoma State,Big 12,home,27,rushingTDs,0
400869270,Oklahoma State,Big 12,home,27,puntReturnYards,36
400869270,Oklahoma State,Big 12,home,27,puntReturnTDs,0
400869270,Oklahoma State,Big 12,home,27,puntReturns,2
400869270,Oklahoma State,Big 12,home,27,passingTDs,3
400869270,Oklahoma State,Big 12,home,27,kickReturnYards,9
400869270,Oklahoma State,Big 12,home,27,kickReturnTDs,0
400869270,Oklahoma State,Big 12,home,27,kickReturns,1
400869270,Oklahoma State,Big 12,home,27,kickingPoints,9
400869270,Oklahoma State,Big 12,home,27,interceptionYards,-1
400869270,Oklahoma State,Big 12,home,27,interceptionTDs,0
400869270,Oklahoma State,Big 12,home,27,passesIntercepted,1
400869270,Oklahoma State,Big 12,home,27,fumblesRecovered,1
400869270,Oklahoma State,Big 12,home,27,totalFumbles,0
400869270,Oklahoma State,Big 12,home,27,tacklesForLoss,7
400869270,Oklahoma State,Big 12,home,27,defensiveTDs,0
400869270,Oklahoma State,Big 12,home,27,tackles,50
400869270,Oklahoma State,Big 12,home,27,sacks,3
400869270,Oklahoma State,Big 12,home,27,qbHurries,4
400869270,Oklahoma State,Big 12,home,27,passesDeflected,5
400869270,Oklahoma State,Big 12,home,27,firstDowns,23
400869270,Oklahoma State,Big 12,home,27,thirdDownEff,1-11
400869270,Oklahoma State,Big 12,home,27,fourthDownEff,1-2
400869270,Oklahoma State,Big 12,home,27,totalYards,338
400869270,Oklahoma State,Big 12,home,27,netPassingYards,288
400869270,Oklahoma State,Big 12,home,27,completionAttempts,28-44
400869270,Oklahoma State,Big 12,home,27,yardsPerPass,6.5
400869270,Oklahoma State,Big 12,home,27,rushingYards,50
400869270,Oklahoma State,Big 12,home,27,rushingAttempts,26
400869270,Oklahoma State,Big 12,home,27,yardsPerRushAttempt,1.9
400869270,Oklahoma State,Big 12,home,27,totalPenaltiesYards,4-40
400869270,Oklahoma State,Big 12,home,27,turnovers,1
400869270,Oklahoma State,Big 12,home,27,fumblesLost,0
400869270,Oklahoma State,Big 12,home,27,interceptions,1
400869270,Oklahoma State,Big 12,home,27,possessionTime,24:33
400869270,Central Michigan,Mid-American,away,30,rushingTDs,0
400869270,Central Michigan,Mid-American,away,30,puntReturnYards,-6
400869270,Central Michigan,Mid-American,away,30,puntReturnTDs,0
400869270,Central Michigan,Mid-American,away,30,puntReturns,1
400869270,Central Michigan,Mid-American,away,30,passingTDs,4
400869270,Central Michigan,Mid-American,away,30,kickReturnYards,57
400869270,Central Michigan,Mid-American,away,30,kickReturnTDs,0
400869270,Central Michigan,Mid-American,away,30,kickReturns,3
400869270,Central Michigan,Mid-American,away,30,kickingPoints,6
400869270,Central Michigan,Mid-American,away,30,interceptionYards,0
400869270,Central Michigan,Mid-American,away,30,interceptionTDs,0
400869270,Central Michigan,Mid-American,away,30,passesIntercepted,1
400869270,Central Michigan,Mid-American,away,30,fumblesRecovered,0
400869270,Central Michigan,Mid-American,away,30,totalFumbles,3
400869270,Central Michigan,Mid-American,away,30,tacklesForLoss,8
400869270,Central Michigan,Mid-American,away,30,defensiveTDs,0
400869270,Central Michigan,Mid-American,away,30,tackles,51
400869270,Central Michigan,Mid-American,away,30,sacks,4
400869270,Central Michigan,Mid-American,away,30,qbHurries,2
400869270,Central Michigan,Mid-American,away,30,passesDeflected,4
400869270,Central Michigan,Mid-American,away,30,firstDowns,23
400869270,Central Michigan,Mid-American,away,30,thirdDownEff,8-15
400869270,Central Michigan,Mid-American,away,30,fourthDownEff,0-0
400869270,Central Michigan,Mid-American,away,30,totalYards,418
400869270,Central Michigan,Mid-American,away,30,netPassingYards,368
400869270,Central Michigan,Mid-American,away,30,completionAttempts,31-43
400869270,Central Michigan,Mid-American,away,30,yardsPerPass,8.6
400869270,Central Michigan,Mid-American,away,30,rushingYards,50
400869270,Central Michigan,Mid-American,away,30,rushingAttempts,26
400869270,Central Michigan,Mid-American,away,30,yardsPerRushAttempt,1.9
400869270,Central Michigan,Mid-American,away,30,totalPenaltiesYards,5-60
400869270,Central Michigan,Mid-American,away,30,turnovers,2
400869270,Central Michigan,Mid-American,away,30,fumblesLost,1
400869270,Central Michigan,Mid-American,away,30,interceptions,1
400869270,Central Michigan,Mid-American,away,30,possessionTime,35:27
400868877,Baylor,Big 12,home,40,rushingTDs,2
400868877,Baylor,Big 12,home,40,puntReturnYards,8
400868877,Baylor,Big 12,home,40,puntReturnTDs,0
400868877,Baylor,Big 12,home,40,puntReturns,3
400868877,Baylor,Big 12,home,40,passingTDs,2
400868877,Baylor,Big 12,home,40,kickReturnYards,86
400868877,Baylor,Big 12,home,40,kickReturnTDs,0
400868877,Baylor,Big 12,home,40,kickReturns,4
400868877,Baylor,Big 12,home,40,kickingPoints,10
400868877,Baylor,Big 12,home,40,interceptionYards,95
400868877,Baylor,Big 12,home,40,interceptionTDs,1
400868877,Baylor,Big 12,home,40,passesIntercepted,3
400868877,Baylor,Big 12,home,40,fumblesRecovered,1
400868877,Baylor,Big 12,home,40,totalFumbles,4
400868877,Baylor,Big 12,home,40,tacklesForLoss,4
400868877,Baylor,Big 12,home,40,defensiveTDs,1
400868877,Baylor,Big 12,home,40,tackles,45
400868877,Baylor,Big 12,home,40,sacks,1
400868877,Baylor,Big 12,home,40,qbHurries,7
400868877,Baylor,Big 12,home,40,passesDeflected,7
400868877,Baylor,Big 12,home,40,firstDowns,29
400868877,Baylor,Big 12,home,40,thirdDownEff,8-22
400868877,Baylor,Big 12,home,40,fourthDownEff,4-5
400868877,Baylor,Big 12,home,40,totalYards,536
400868877,Baylor,Big 12,home,40,netPassingYards,261
400868877,Baylor,Big 12,home,40,completionAttempts,26-48
400868877,Baylor,Big 12,home,40,yardsPerPass,5.4
400868877,Baylor,Big 12,home,40,rushingYards,275
400868877,Baylor,Big 12,home,40,rushingAttempts,55
400868877,Baylor,Big 12,home,40,yardsPerRushAttempt,5.0
400868877,Baylor,Big 12,home,40,totalPenaltiesYards,14-101
400868877,Baylor,Big 12,home,40,turnovers,3
400868877,Baylor,Big 12,home,40,fumblesLost,1
400868877,Baylor,Big 12,home,40,interceptions,2
400868877,Baylor,Big 12,home,40,possessionTime,32:18
400868877,SMU,American Athletic,away,13,rushingTDs,0
400868877,SMU,American Athletic,away,13,puntReturnYards,4
400868877,SMU,American Athletic,away,13,puntReturnTDs,0
400868877,SMU,American Athletic,away,13,puntReturns,2
400868877,SMU,American Athletic,away,13,passingTDs,1
400868877,SMU,American Athletic,away,13,kickReturnYards,77
400868877,SMU,American Athletic,away,13,kickReturnTDs,0
400868877,SMU,American Athletic,away,13,kickReturns,5
400868877,SMU,American Athletic,away,13,kickingPoints,7
400868877,SMU,American Athletic,away,13,interceptionYards,54
400868877,SMU,American Athletic,away,13,interceptionTDs,0
400868877,SMU,American Athletic,away,13,passesIntercepted,2
400868877,SMU,American Athletic,away,13,fumblesRecovered,1
400868877,SMU,American Athletic,away,13,totalFumbles,2
400868877,SMU,American Athletic,away,13,tacklesForLoss,4
400868877,SMU,American Athletic,away,13,defensiveTDs,0
400868877,SMU,American Athletic,away,13,tackles,73
400868877,SMU,American Athletic,away,13,sacks,0
400868877,SMU,American Athletic,away,13,qbHurries,5
400868877,SMU,American Athletic,away,13,passesDeflected,4
400868877,SMU,American Athletic,away,13,firstDowns,21
400868877,SMU,American Athletic,away,13,thirdDownEff,5-17
400868877,SMU,American Athletic,away,13,fourthDownEff,0-0
400868877,SMU,American Athletic,away,13,totalYards,405
400868877,SMU,American Athletic,away,13,netPassingYards,229
400868877,SMU,American Athletic,away,13,completionAttempts,17-44
400868877,SMU,American Athletic,away,13,yardsPerPass,5.2
400868877,SMU,American Athletic,away,13,rushingYards,176
400868877,SMU,American Athletic,away,13,rushingAttempts,38
400868877,SMU,American Athletic,away,13,yardsPerRushAttempt,4.6
400868877,SMU,American Athletic,away,13,totalPenaltiesYards,4-40
400868877,SMU,American Athletic,away,13,turnovers,4
400868877,SMU,American Athletic,away,13,fumblesLost,1
400868877,SMU,American Athletic,away,13,interceptions,3
400868877,SMU,American Athletic,away,13,possessionTime,27:42
400869117,California,Pac-12,home,50,rushingTDs,3
400869117,California,Pac-12,home,50,puntReturnYards,1
400869117,California,Pac-12,home,50,puntReturnTDs,0
400869117,California,Pac-12,home,50,puntReturns,2
400869117,California,Pac-12,home,50,passingTDs,4
400869117,California,Pac-12,home,50,kickReturnYards,167
400869117,California,Pac-12,home,50,kickReturnTDs,0
400869117,California,Pac-12,home,50,kickReturns,6
400869117,California,Pac-12,home,50,kickingPoints,6
400869117,California,Pac-12,home,50,interceptionYards,62
400869117,California,Pac-12,home,50,interceptionTDs,0
400869117,California,Pac-12,home,50,passesIntercepted,2
400869117,California,Pac-12,home,50,fumblesRecovered,0
400869117,California,Pac-12,home,50,totalFumbles,3
400869117,California,Pac-12,home,50,tacklesForLoss,4
400869117,California,Pac-12,home,50,defensiveTDs,0
400869117,California,Pac-12,home,50,tackles,34
400869117,California,Pac-12,home,50,sacks,3
400869117,California,Pac-12,home,50,qbHurries,2
400869117,California,Pac-12,home,50,passesDeflected,3
400869117,California,Pac-12,home,50,firstDowns,24
400869117,California,Pac-12,home,50,thirdDownEff,7-15
400869117,California,Pac-12,home,50,fourthDownEff,1-2
400869117,California,Pac-12,home,50,totalYards,507
400869117,California,Pac-12,home,50,netPassingYards,396
400869117,California,Pac-12,home,50,completionAttempts,27-40
400869117,California,Pac-12,home,50,yardsPerPass,9.9
400869117,California,Pac-12,home,50,rushingYards,111
400869117,California,Pac-12,home,50,rushingAttempts,40
400869117,California,Pac-12,home,50,yardsPerRushAttempt,2.8
400869117,California,Pac-12,home,50,totalPenaltiesYards,6-71
400869117,California,Pac-12,home,50,turnovers,0
400869117,California,Pac-12,home,50,fumblesLost,0
400869117,California,Pac-12,home,50,interceptions,0
400869117,California,Pac-12,home,50,possessionTime,28:13
400869117,Texas,Big 12,away,43,fumblesRecovered,0
400869117,Texas,Big 12,away,43,rushingTDs,4
400869117,Texas,Big 12,away,43,puntReturnYards,43
400869117,Texas,Big 12,away,43,puntReturnTDs,0
400869117,Texas,Big 12,away,43,puntReturns,4
400869117,Texas,Big 12,away,43,passingTDs,1
400869117,Texas,Big 12,away,43,kickReturnYards,146
400869117,Texas,Big 12,away,43,kickReturnTDs,0
400869117,Texas,Big 12,away,43,kickReturns,8
400869117,Texas,Big 12,away,43,kickingPoints,11
400869117,Texas,Big 12,away,43,tacklesForLoss,6
400869117,Texas,Big 12,away,43,defensiveTDs,0
400869117,Texas,Big 12,away,43,tackles,42
400869117,Texas,Big 12,away,43,sacks,3
400869117,Texas,Big 12,away,43,qbHurries,3
400869117,Texas,Big 12,away,43,passesDeflected,3
400869117,Texas,Big 12,away,43,firstDowns,34
400869117,Texas,Big 12,away,43,thirdDownEff,7-15
400869117,Texas,Big 12,away,43,fourthDownEff,0-0
400869117,Texas,Big 12,away,43,totalYards,568
400869117,Texas,Big 12,away,43,netPassingYards,261
400869117,Texas,Big 12,away,43,completionAttempts,23-39
400869117,Texas,Big 12,away,43,yardsPerPass,6.7
400869117,Texas,Big 12,away,43,rushingYards,307
400869117,Texas,Big 12,away,43,rushingAttempts,51
400869117,Texas,Big 12,away,43,yardsPerRushAttempt,6.0
400869117,Texas,Big 12,away,43,totalPenaltiesYards,7-50
400869117,Texas,Big 12,away,43,turnovers,2
400869117,Texas,Big 12,away,43,fumblesLost,0
400869117,Texas,Big 12,away,43,interceptions,2
400869117,Texas,Big 12,away,43,possessionTime,31:47
400869626,West Virginia,Big 12,home,38,fumblesRecovered,0
400869626,West Virginia,Big 12,home,38,rushingTDs,0
400869626,West Virginia,Big 12,home,38,puntReturnYards,17
400869626,West Virginia,Big 12,home,38,puntReturnTDs,0
400869626,West Virginia,Big 12,home,38,puntReturns,2
400869626,West Virginia,Big 12,home,38,passingTDs,5
400869626,West Virginia,Big 12,home,38,kickReturnYards,38
400869626,West Virginia,Big 12,home,38,kickReturnTDs,0
400869626,West Virginia,Big 12,home,38,kickReturns,2
400869626,West Virginia,Big 12,home,38,kickingPoints,8
400869626,West Virginia,Big 12,home,38,interceptionYards,13
400869626,West Virginia,Big 12,home,38,interceptionTDs,0
400869626,West Virginia,Big 12,home,38,passesIntercepted,1
400869626,West Virginia,Big 12,home,38,tacklesForLoss,4
400869626,West Virginia,Big 12,home,38,defensiveTDs,0
400869626,West Virginia,Big 12,home,38,tackles,52
400869626,West Virginia,Big 12,home,38,sacks,0
400869626,West Virginia,Big 12,home,38,qbHurries,1
400869626,West Virginia,Big 12,home,38,passesDeflected,6
400869626,West Virginia,Big 12,home,38,firstDowns,30
400869626,West Virginia,Big 12,home,38,thirdDownEff,10-15
400869626,West Virginia,Big 12,home,38,fourthDownEff,0-0
400869626,West Virginia,Big 12,home,38,totalYards,624
400869626,West Virginia,Big 12,home,38,netPassingYards,389
400869626,West Virginia,Big 12,home,38,completionAttempts,20-33
400869626,West Virginia,Big 12,home,38,yardsPerPass,11.8
400869626,West Virginia,Big 12,home,38,rushingYards,235
400869626,West Virginia,Big 12,home,38,rushingAttempts,46
400869626,West Virginia,Big 12,home,38,yardsPerRushAttempt,5.1
400869626,West Virginia,Big 12,home,38,totalPenaltiesYards,6-49
400869626,West Virginia,Big 12,home,38,turnovers,1
400869626,West Virginia,Big 12,home,38,fumblesLost,0
400869626,West Virginia,Big 12,home,38,interceptions,1
400869626,West Virginia,Big 12,home,38,possessionTime,28:11
400869626,Youngstown State,,away,21,rushingTDs,3
400869626,Youngstown State,,away,21,puntReturnYards,21
400869626,Youngstown State,,away,21,puntReturnTDs,0
400869626,Youngstown State,,away,21,puntReturns,2
400869626,Youngstown State,,away,21,passingTDs,1
400869626,Youngstown State,,away,21,kickReturnYards,107
400869626,Youngstown State,,away,21,kickReturnTDs,0
400869626,Youngstown State,,away,21,kickReturns,4
400869626,Youngstown State,,away,21,kickingPoints,3
400869626,Youngstown State,,away,21,interceptionYards,2
400869626,Youngstown State,,away,21,interceptionTDs,0
400869626,Youngstown State,,away,21,passesIntercepted,1
400869626,Youngstown State,,away,21,fumblesRecovered,0
400869626,Youngstown State,,away,21,totalFumbles,1
400869626,Youngstown State,,away,21,tacklesForLoss,1
400869626,Youngstown State,,away,21,defensiveTDs,0
400869626,Youngstown State,,away,21,tackles,61
400869626,Youngstown State,,away,21,sacks,0
400869626,Youngstown State,,away,21,qbHurries,3
400869626,Youngstown State,,away,21,passesDeflected,4
400869626,Youngstown State,,away,21,firstDowns,21
400869626,Youngstown State,,away,21,thirdDownEff,5-14
400869626,Youngstown State,,away,21,fourthDownEff,1-1
400869626,Youngstown State,,away,21,totalYards,405
400869626,Youngstown State,,away,21,netPassingYards,220
400869626,Youngstown State,,away,21,completionAttempts,15-32
400869626,Youngstown State,,away,21,yardsPerPass,6.9
400869626,Youngstown State,,away,21,rushingYards,185
400869626,Youngstown State,,away,21,rushingAttempts,41
400869626,Youngstown State,,away,21,yardsPerRushAttempt,4.5
400869626,Youngstown State,,away,21,totalPenaltiesYards,5-64
400869626,Youngstown State,,away,21,turnovers,1
400869626,Youngstown State,,away,21,fumblesLost,0
400869626,Youngstown State,,away,21,interceptions,1
400869626,Youngstown State,,away,21,possessionTime,31:49
400868889,TCU,Big 12,home,41,fumblesRecovered,0
400868889,TCU,Big 12,home,41,rushingTDs,4
400868889,TCU,Big 12,home,41,puntReturnYards,2
400868889,TCU,Big 12,home,41,puntReturnTDs,0
400868889,TCU,Big 12,home,41,puntReturns,1
400868889,TCU,Big 12,home,41,passingTDs,1
400868889,TCU,Big 12,home,41,kickReturnYards,44
400868889,TCU,Big 12,home,41,kickReturnTDs,0
400868889,TCU,Big 12,home,41,kickReturns,2
400868889,TCU,Big 12,home,41,kickingPoints,11
400868889,TCU,Big 12,home,41,tacklesForLoss,8
400868889,TCU,Big 12,home,41,defensiveTDs,0
400868889,TCU,Big 12,home,41,tackles,34
400868889,TCU,Big 12,home,41,sacks,5
400868889,TCU,Big 12,home,41,qbHurries,1
400868889,TCU,Big 12,home,41,passesDeflected,7
400868889,TCU,Big 12,home,41,firstDowns,22
400868889,TCU,Big 12,home,41,thirdDownEff,5-15
400868889,TCU,Big 12,home,41,fourthDownEff,2-2
400868889,TCU,Big 12,home,41,totalYards,481
400868889,TCU,Big 12,home,41,netPassingYards,252
400868889,TCU,Big 12,home,41,completionAttempts,22-35
400868889,TCU,Big 12,home,41,yardsPerPass,7.2
400868889,TCU,Big 12,home,41,rushingYards,229
400868889,TCU,Big 12,home,41,rushingAttempts,37
400868889,TCU,Big 12,home,41,yardsPerRushAttempt,6.2
400868889,TCU,Big 12,home,41,totalPenaltiesYards,5-50
400868889,TCU,Big 12,home,41,turnovers,0
400868889,TCU,Big 12,home,41,fumblesLost,0
400868889,TCU,Big 12,home,41,interceptions,0
400868889,TCU,Big 12,home,41,possessionTime,27:08
400868889,Iowa State,Big 12,away,20,fumblesRecovered,0
400868889,Iowa State,Big 12,away,20,rushingTDs,2
400868889,Iowa State,Big 12,away,20,puntReturnYards,-2
400868889,Iowa State,Big 12,away,20,puntReturnTDs,0
400868889,Iowa State,Big 12,away,20,puntReturns,4
400868889,Iowa State,Big 12,away,20,passingTDs,0
400868889,Iowa State,Big 12,away,20,kickReturnYards,118
400868889,Iowa State,Big 12,away,20,kickReturnTDs,0
400868889,Iowa State,Big 12,away,20,kickReturns,5
400868889,Iowa State,Big 12,away,20,kickingPoints,8
400868889,Iowa State,Big 12,away,20,tacklesForLoss,2
400868889,Iowa State,Big 12,away,20,defensiveTDs,0
400868889,Iowa State,Big 12,away,20,tackles,33
400868889,Iowa State,Big 12,away,20,sacks,0
400868889,Iowa State,Big 12,away,20,qbHurries,1
400868889,Iowa State,Big 12,away,20,passesDeflected,3
400868889,Iowa State,Big 12,away,20,firstDowns,18
400868889,Iowa State,Big 12,away,20,thirdDownEff,8-22
400868889,Iowa State,Big 12,away,20,fourthDownEff,2-4
400868889,Iowa State,Big 12,away,20,totalYards,355
400868889,Iowa State,Big 12,away,20,netPassingYards,217
400868889,Iowa State,Big 12,away,20,completionAttempts,19-36
400868889,Iowa State,Big 12,away,20,yardsPerPass,6.0
400868889,Iowa State,Big 12,away,20,rushingYards,138
400868889,Iowa State,Big 12,away,20,rushingAttempts,47
400868889,Iowa State,Big 12,away,20,yardsPerRushAttempt,2.9
400868889,Iowa State,Big 12,away,20,totalPenaltiesYards,7-44
400868889,Iowa State,Big 12,away,20,turnovers,0
400868889,Iowa State,Big 12,away,20,fumblesLost,0
400868889,Iowa State,Big 12,away,20,interceptions,0
400868889,Iowa State,Big 12,away,20,possessionTime,32:52
400869277,Kansas,Big 12,home,21,rushingTDs,0
400869277,Kansas,Big 12,home,21,puntReturnYards,-19
400869277,Kansas,Big 12,home,21,puntReturnTDs,0
400869277,Kansas,Big 12,home,21,puntReturns,4
400869277,Kansas,Big 12,home,21,passingTDs,2
400869277,Kansas,Big 12,home,21,kickReturnYards,242
400869277,Kansas,Big 12,home,21,kickReturnTDs,1
400869277,Kansas,Big 12,home,21,kickReturns,8
400869277,Kansas,Big 12,home,21,kickingPoints,3
400869277,Kansas,Big 12,home,21,interceptionYards,0
400869277,Kansas,Big 12,home,21,interceptionTDs,0
400869277,Kansas,Big 12,home,21,passesIntercepted,1
400869277,Kansas,Big 12,home,21,fumblesRecovered,0
400869277,Kansas,Big 12,home,21,totalFumbles,2
400869277,Kansas,Big 12,home,21,tacklesForLoss,14
400869277,Kansas,Big 12,home,21,defensiveTDs,1
400869277,Kansas,Big 12,home,21,tackles,58
400869277,Kansas,Big 12,home,21,sacks,0
400869277,Kansas,Big 12,home,21,qbHurries,1
400869277,Kansas,Big 12,home,21,passesDeflected,8
400869277,Kansas,Big 12,home,21,firstDowns,9
400869277,Kansas,Big 12,home,21,thirdDownEff,0-9
400869277,Kansas,Big 12,home,21,fourthDownEff,0-2
400869277,Kansas,Big 12,home,21,totalYards,232
400869277,Kansas,Big 12,home,21,netPassingYards,206
400869277,Kansas,Big 12,home,21,completionAttempts,18-29
400869277,Kansas,Big 12,home,21,yardsPerPass,7.1
400869277,Kansas,Big 12,home,21,rushingYards,26
400869277,Kansas,Big 12,home,21,rushingAttempts,15
400869277,Kansas,Big 12,home,21,yardsPerRushAttempt,1.7
400869277,Kansas,Big 12,home,21,totalPenaltiesYards,4-50
400869277,Kansas,Big 12,home,21,turnovers,3
400869277,Kansas,Big 12,home,21,fumblesLost,2
400869277,Kansas,Big 12,home,21,interceptions,1
400869277,Kansas,Big 12,home,21,possessionTime,16:22
400869277,Ohio,Mid-American,away,37,rushingTDs,2
400869277,Ohio,Mid-American,away,37,puntReturnYards,0
400869277,Ohio,Mid-American,away,37,puntReturnTDs,0
400869277,Ohio,Mid-American,away,37,puntReturns,1
400869277,Ohio,Mid-American,away,37,passingTDs,1
400869277,Ohio,Mid-American,away,37,kickReturnYards,55
400869277,Ohio,Mid-American,away,37,kickReturnTDs,0
400869277,Ohio,Mid-American,away,37,kickReturns,3
400869277,Ohio,Mid-American,away,37,kickingPoints,17
400869277,Ohio,Mid-American,away,37,interceptionYards,0
400869277,Ohio,Mid-American,away,37,interceptionTDs,0
400869277,Ohio,Mid-American,away,37,passesIntercepted,1
400869277,Ohio,Mid-American,away,37,fumblesRecovered,2
400869277,Ohio,Mid-American,away,37,totalFumbles,0
400869277,Ohio,Mid-American,away,37,tacklesForLoss,3
400869277,Ohio,Mid-American,away,37,defensiveTDs,0
400869277,Ohio,Mid-American,away,37,tackles,31
400869277,Ohio,Mid-American,away,37,sacks,1
400869277,Ohio,Mid-American,away,37,qbHurries,3
400869277,Ohio,Mid-American,away,37,passesDeflected,2
400869277,Ohio,Mid-American,away,37,firstDowns,27
400869277,Ohio,Mid-American,away,37,thirdDownEff,9-22
400869277,Ohio,Mid-American,away,37,fourthDownEff,1-2
400869277,Ohio,Mid-American,away,37,totalYards,496
400869277,Ohio,Mid-American,away,37,netPassingYards,167
400869277,Ohio,Mid-American,away,37,completionAttempts,19-36
400869277,Ohio,Mid-American,away,37,yardsPerPass,4.6
400869277,Ohio,Mid-American,away,37,rushingYards,329
400869277,Ohio,Mid-American,away,37,rushingAttempts,57
400869277,Ohio,Mid-American,away,37,yardsPerRushAttempt,5.8
400869277,Ohio,Mid-American,away,37,totalPenaltiesYards,6-57
400869277,Ohio,Mid-American,away,37,turnovers,1
400869277,Ohio,Mid-American,away,37,fumblesLost,0
400869277,Ohio,Mid-American,away,37,interceptions,1
400869277,Ohio,Mid-American,away,37,possessionTime,43:38
400869520,Memphis,American Athletic,home,43,rushingTDs,2
400869520,Memphis,American Athletic,home,43,puntReturnYards,51
400869520,Memphis,American Athletic,home,43,puntReturnTDs,0
400869520,Memphis,American Athletic,home,43,puntReturns,4
400869520,Memphis,American Athletic,home,43,passingTDs,2
400869520,Memphis,American Athletic,home,43,kickingPoints,13
400869520,Memphis,American Athletic,home,43,interceptionYards,61
400869520,Memphis,American Athletic,home,43,interceptionTDs,1
400869520,Memphis,American Athletic,home,43,passesIntercepted,2
400869520,Memphis,American Athletic,home,43,fumblesRecovered,4
400869520,Memphis,American Athletic,home,43,totalFumbles,1
400869520,Memphis,American Athletic,home,43,tacklesForLoss,8
400869520,Memphis,American Athletic,home,43,defensiveTDs,1
400869520,Memphis,American Athletic,home,43,tackles,52
400869520,Memphis,American Athletic,home,43,sacks,1
400869520,Memphis,American Athletic,home,43,qbHurries,1
400869520,Memphis,American Athletic,home,43,passesDeflected,3
400869520,Memphis,American Athletic,home,43,firstDowns,19
400869520,Memphis,American Athletic,home,43,thirdDownEff,3-14
400869520,Memphis,American Athletic,home,43,fourthDownEff,0-1
400869520,Memphis,American Athletic,home,43,totalYards,394
400869520,Memphis,American Athletic,home,43,netPassingYards,189
400869520,Memphis,American Athletic,home,43,completionAttempts,15-25
400869520,Memphis,American Athletic,home,43,yardsPerPass,7.6
400869520,Memphis,American Athletic,home,43,rushingYards,205
400869520,Memphis,American Athletic,home,43,rushingAttempts,47
400869520,Memphis,American Athletic,home,43,yardsPerRushAttempt,4.4
400869520,Memphis,American Athletic,home,43,totalPenaltiesYards,8-89
400869520,Memphis,American Athletic,home,43,turnovers,0
400869520,Memphis,American Athletic,home,43,fumblesLost,0
400869520,Memphis,American Athletic,home,43,interceptions,0
400869520,Memphis,American Athletic,home,43,possessionTime,28:36
400869520,Kansas,Big 12,away,7,rushingTDs,1
400869520,Kansas,Big 12,away,7,passingTDs,0
400869520,Kansas,Big 12,away,7,kickReturnYards,11
400869520,Kansas,Big 12,away,7,kickReturnTDs,0
400869520,Kansas,Big 12,away,7,kickReturns,1
400869520,Kansas,Big 12,away,7,kickingPoints,1
400869520,Kansas,Big 12,away,7,fumblesRecovered,0
400869520,Kansas,Big 12,away,7,totalFumbles,4
400869520,Kansas,Big 12,away,7,tacklesForLoss,10
400869520,Kansas,Big 12,away,7,defensiveTDs,0
400869520,Kansas,Big 12,away,7,tackles,58
400869520,Kansas,Big 12,away,7,sacks,5
400869520,Kansas,Big 12,away,7,qbHurries,2
400869520,Kansas,Big 12,away,7,passesDeflected,2
400869520,Kansas,Big 12,away,7,firstDowns,14
400869520,Kansas,Big 12,away,7,thirdDownEff,5-16
400869520,Kansas,Big 12,away,7,fourthDownEff,0-2
400869520,Kansas,Big 12,away,7,totalYards,314
400869520,Kansas,Big 12,away,7,netPassingYards,193
400869520,Kansas,Big 12,away,7,completionAttempts,26-40
400869520,Kansas,Big 12,away,7,yardsPerPass,4.8
400869520,Kansas,Big 12,away,7,rushingYards,121
400869520,Kansas,Big 12,away,7,rushingAttempts,31
400869520,Kansas,Big 12,away,7,yardsPerRushAttempt,3.9
400869520,Kansas,Big 12,away,7,totalPenaltiesYards,8-41
400869520,Kansas,Big 12,away,7,turnovers,6
400869520,Kansas,Big 12,away,7,fumblesLost,4
400869520,Kansas,Big 12,away,7,interceptions,2
400869520,Kansas,Big 12,away,7,possessionTime,31:24
400869358,Kansas State,Big 12,home,63,rushingTDs,7
400869358,Kansas State,Big 12,home,63,puntReturnYards,79
400869358,Kansas State,Big 12,home,63,puntReturnTDs,1
400869358,Kansas State,Big 12,home,63,puntReturns,4
400869358,Kansas State,Big 12,home,63,passingTDs,1
400869358,Kansas State,Big 12,home,63,kickingPoints,9
400869358,Kansas State,Big 12,home,63,interceptionYards,15
