game_id,school,conference,homeAway,points,stat_category,stat
332570197,Oklahoma State,Big 12,home,59,puntReturnYards,116
332570197,Oklahoma State,Big 12,home,59,puntReturnTDs,1
332570197,Oklahoma State,Big 12,home,59,puntReturns,4
332570197,Oklahoma State,Big 12,home,59,passingTDs,2
332570197,Oklahoma State,Big 12,home,59,kickReturnYards,21
332570197,Oklahoma State,Big 12,home,59,kickReturnTDs,0
332570197,Oklahoma State,Big 12,home,59,kickReturns,1
332570197,Oklahoma State,Big 12,home,59,kickingPoints,11
332570197,Oklahoma State,Big 12,home,59,firstDowns,26
332570197,Oklahoma State,Big 12,home,59,thirdDownEff,7-13
332570197,Oklahoma State,Big 12,home,59,fourthDownEff,1-1
332570197,Oklahoma State,Big 12,home,59,totalYards,426
332570197,Oklahoma State,Big 12,home,59,netPassingYards,271
332570197,Oklahoma State,Big 12,home,59,completionAttempts,23-36
332570197,Oklahoma State,Big 12,home,59,yardsPerPass,7.5
332570197,Oklahoma State,Big 12,home,59,rushingYards,155
332570197,Oklahoma State,Big 12,home,59,rushingAttempts,38
332570197,Oklahoma State,Big 12,home,59,yardsPerRushAttempt,4.1
332570197,Oklahoma State,Big 12,home,59,totalPenaltiesYards,4-28
332570197,Oklahoma State,Big 12,home,59,turnovers,1
332570197,Oklahoma State,Big 12,home,59,fumblesLost,0
332570197,Oklahoma State,Big 12,home,59,interceptions,1
332570197,Oklahoma State,Big 12,home,59,possessionTime,22:06
332570197,Lamar,,away,3,fumblesRecovered,0
332570197,Lamar,,away,3,rushingTDs,0
332570197,Lamar,,away,3,passingTDs,0
332570197,Lamar,,away,3,kickReturnYards,90
332570197,Lamar,,away,3,kickReturnTDs,0
332570197,Lamar,,away,3,kickReturns,6
332570197,Lamar,,away,3,kickingPoints,3
332570197,Lamar,,away,3,interceptionYards,25
332570197,Lamar,,away,3,interceptionTDs,0
332570197,Lamar,,away,3,passesIntercepted,1
332570197,Lamar,,away,3,firstDowns,13
332570197,Lamar,,away,3,thirdDownEff,7-23
332570197,Lamar,,away,3,fourthDownEff,1-4
332570197,Lamar,,away,3,totalYards,245
332570197,Lamar,,away,3,netPassingYards,124
332570197,Lamar,,away,3,completionAttempts,19-40
332570197,Lamar,,away,3,yardsPerPass,3.1
332570197,Lamar,,away,3,rushingYards,121
332570197,Lamar,,away,3,rushingAttempts,37
332570197,Lamar,,away,3,yardsPerRushAttempt,3.3
332570197,Lamar,,away,3,totalPenaltiesYards,6-44
332570197,Lamar,,away,3,turnovers,1
332570197,Lamar,,away,3,fumblesLost,1
332570197,Lamar,,away,3,interceptions,0
332570197,Lamar,,away,3,possessionTime,37:54
332570066,Iowa State,Big 12,home,21,fumblesRecovered,1
332570066,Iowa State,Big 12,home,21,rushingTDs,0
332570066,Iowa State,Big 12,home,21,puntReturnYards,16
332570066,Iowa State,Big 12,home,21,puntReturnTDs,0
332570066,Iowa State,Big 12,home,21,puntReturns,2
332570066,Iowa State,Big 12,home,21,passingTDs,3
332570066,Iowa State,Big 12,home,21,kickReturnYards,94
332570066,Iowa State,Big 12,home,21,kickReturnTDs,0
332570066,Iowa State,Big 12,home,21,kickReturns,5
332570066,Iowa State,Big 12,home,21,kickingPoints,3
332570066,Iowa State,Big 12,home,21,firstDowns,14
332570066,Iowa State,Big 12,home,21,thirdDownEff,5-14
332570066,Iowa State,Big 12,home,21,fourthDownEff,2-3
332570066,Iowa State,Big 12,home,21,totalYards,319
332570066,Iowa State,Big 12,home,21,netPassingYards,260
332570066,Iowa State,Big 12,home,21,completionAttempts,22-39
332570066,Iowa State,Big 12,home,21,yardsPerPass,6.7
332570066,Iowa State,Big 12,home,21,rushingYards,59
332570066,Iowa State,Big 12,home,21,rushingAttempts,24
332570066,Iowa State,Big 12,home,21,yardsPerRushAttempt,2.5
332570066,Iowa State,Big 12,home,21,totalPenaltiesYards,3-38
332570066,Iowa State,Big 12,home,21,turnovers,2
332570066,Iowa State,Big 12,home,21,fumblesLost,0
332570066,Iowa State,Big 12,home,21,interceptions,2
332570066,Iowa State,Big 12,home,21,possessionTime,21:28
332570066,Iowa,Big Ten,away,27,fumblesRecovered,0
332570066,Iowa,Big Ten,away,27,rushingTDs,1
332570066,Iowa,Big Ten,away,27,passingTDs,2
332570066,Iowa,Big Ten,away,27,kickReturnYards,36
332570066,Iowa,Big Ten,away,27,kickReturnTDs,0
332570066,Iowa,Big Ten,away,27,kickReturns,2
332570066,Iowa,Big Ten,away,27,kickingPoints,9
332570066,Iowa,Big Ten,away,27,interceptionYards,27
332570066,Iowa,Big Ten,away,27,interceptionTDs,0
332570066,Iowa,Big Ten,away,27,passesIntercepted,2
332570066,Iowa,Big Ten,away,27,firstDowns,21
332570066,Iowa,Big Ten,away,27,thirdDownEff,11-20
332570066,Iowa,Big Ten,away,27,fourthDownEff,0-0
332570066,Iowa,Big Ten,away,27,totalYards,378
332570066,Iowa,Big Ten,away,27,netPassingYards,160
332570066,Iowa,Big Ten,away,27,completionAttempts,14-23
332570066,Iowa,Big Ten,away,27,yardsPerPass,7.0
332570066,Iowa,Big Ten,away,27,rushingYards,218
332570066,Iowa,Big Ten,away,27,rushingAttempts,60
332570066,Iowa,Big Ten,away,27,yardsPerRushAttempt,3.6
332570066,Iowa,Big Ten,away,27,totalPenaltiesYards,3-20
332570066,Iowa,Big Ten,away,27,turnovers,1
332570066,Iowa,Big Ten,away,27,fumblesLost,1
332570066,Iowa,Big Ten,away,27,interceptions,0
332570066,Iowa,Big Ten,away,27,possessionTime,37:52
332570201,Oklahoma,Big 12,home,51,fumblesRecovered,0
332570201,Oklahoma,Big 12,home,51,rushingTDs,2
332570201,Oklahoma,Big 12,home,51,puntReturnYards,28
332570201,Oklahoma,Big 12,home,51,puntReturnTDs,0
332570201,Oklahoma,Big 12,home,51,puntReturns,1
332570201,Oklahoma,Big 12,home,51,passingTDs,4
332570201,Oklahoma,Big 12,home,51,kickReturnYards,52
332570201,Oklahoma,Big 12,home,51,kickReturnTDs,0
332570201,Oklahoma,Big 12,home,51,kickReturns,2
332570201,Oklahoma,Big 12,home,51,kickingPoints,15
332570201,Oklahoma,Big 12,home,51,interceptionYards,31
332570201,Oklahoma,Big 12,home,51,interceptionTDs,0
332570201,Oklahoma,Big 12,home,51,passesIntercepted,1
332570201,Oklahoma,Big 12,home,51,firstDowns,27
332570201,Oklahoma,Big 12,home,51,thirdDownEff,12-16
332570201,Oklahoma,Big 12,home,51,fourthDownEff,0-0
332570201,Oklahoma,Big 12,home,51,totalYards,607
332570201,Oklahoma,Big 12,home,51,netPassingYards,413
332570201,Oklahoma,Big 12,home,51,completionAttempts,27-37
332570201,Oklahoma,Big 12,home,51,yardsPerPass,11.2
332570201,Oklahoma,Big 12,home,51,rushingYards,194
332570201,Oklahoma,Big 12,home,51,rushingAttempts,44
332570201,Oklahoma,Big 12,home,51,yardsPerRushAttempt,4.4
332570201,Oklahoma,Big 12,home,51,totalPenaltiesYards,3-16
332570201,Oklahoma,Big 12,home,51,turnovers,0
332570201,Oklahoma,Big 12,home,51,fumblesLost,0
332570201,Oklahoma,Big 12,home,51,interceptions,0
332570201,Oklahoma,Big 12,home,51,possessionTime,35:16
332570201,Tulsa,Conference USA,away,20,fumblesRecovered,0
332570201,Tulsa,Conference USA,away,20,rushingTDs,2
332570201,Tulsa,Conference USA,away,20,puntReturnYards,77
332570201,Tulsa,Conference USA,away,20,puntReturnTDs,0
332570201,Tulsa,Conference USA,away,20,puntReturns,1
332570201,Tulsa,Conference USA,away,20,passingTDs,0
332570201,Tulsa,Conference USA,away,20,kickReturnYards,69
332570201,Tulsa,Conference USA,away,20,kickReturnTDs,0
332570201,Tulsa,Conference USA,away,20,kickReturns,3
332570201,Tulsa,Conference USA,away,20,kickingPoints,8
332570201,Tulsa,Conference USA,away,20,firstDowns,19
332570201,Tulsa,Conference USA,away,20,thirdDownEff,7-15
332570201,Tulsa,Conference USA,away,20,fourthDownEff,1-1
332570201,Tulsa,Conference USA,away,20,totalYards,321
332570201,Tulsa,Conference USA,away,20,netPassingYards,226
332570201,Tulsa,Conference USA,away,20,completionAttempts,17-33
332570201,Tulsa,Conference USA,away,20,yardsPerPass,6.8
332570201,Tulsa,Conference USA,away,20,rushingYards,95
332570201,Tulsa,Conference USA,away,20,rushingAttempts,31
332570201,Tulsa,Conference USA,away,20,yardsPerRushAttempt,3.1
332570201,Tulsa,Conference USA,away,20,totalPenaltiesYards,3-15
332570201,Tulsa,Conference USA,away,20,turnovers,1
332570201,Tulsa,Conference USA,away,20,fumblesLost,0
332570201,Tulsa,Conference USA,away,20,interceptions,1
332570201,Tulsa,Conference USA,away,20,possessionTime,24:44
332570251,Texas,Big 12,home,23,fumblesRecovered,1
332570251,Texas,Big 12,home,23,rushingTDs,1
332570251,Texas,Big 12,home,23,puntReturnYards,5
332570251,Texas,Big 12,home,23,puntReturnTDs,0
332570251,Texas,Big 12,home,23,puntReturns,1
332570251,Texas,Big 12,home,23,passingTDs,1
332570251,Texas,Big 12,home,23,kickReturnYards,92
332570251,Texas,Big 12,home,23,kickReturnTDs,0
332570251,Texas,Big 12,home,23,kickReturns,3
332570251,Texas,Big 12,home,23,kickingPoints,11
332570251,Texas,Big 12,home,23,firstDowns,20
332570251,Texas,Big 12,home,23,thirdDownEff,4-15
332570251,Texas,Big 12,home,23,fourthDownEff,1-3
332570251,Texas,Big 12,home,23,totalYards,320
332570251,Texas,Big 12,home,23,netPassingYards,196
332570251,Texas,Big 12,home,23,completionAttempts,24-36
332570251,Texas,Big 12,home,23,yardsPerPass,5.4
332570251,Texas,Big 12,home,23,rushingYards,124
332570251,Texas,Big 12,home,23,rushingAttempts,37
332570251,Texas,Big 12,home,23,yardsPerRushAttempt,3.4
332570251,Texas,Big 12,home,23,totalPenaltiesYards,7-50
332570251,Texas,Big 12,home,23,turnovers,1
332570251,Texas,Big 12,home,23,fumblesLost,1
332570251,Texas,Big 12,home,23,interceptions,0
332570251,Texas,Big 12,home,23,possessionTime,31:33
332570251,Ole Miss,SEC,away,44,fumblesRecovered,1
332570251,Ole Miss,SEC,away,44,rushingTDs,3
332570251,Ole Miss,SEC,away,44,puntReturnYards,73
332570251,Ole Miss,SEC,away,44,puntReturnTDs,1
332570251,Ole Miss,SEC,away,44,puntReturns,1
332570251,Ole Miss,SEC,away,44,passingTDs,2
332570251,Ole Miss,SEC,away,44,kickReturnYards,42
332570251,Ole Miss,SEC,away,44,kickReturnTDs,0
332570251,Ole Miss,SEC,away,44,kickReturns,2
332570251,Ole Miss,SEC,away,44,kickingPoints,8
332570251,Ole Miss,SEC,away,44,firstDowns,28
332570251,Ole Miss,SEC,away,44,thirdDownEff,5-10
332570251,Ole Miss,SEC,away,44,fourthDownEff,0-2
332570251,Ole Miss,SEC,away,44,totalYards,449
332570251,Ole Miss,SEC,away,44,netPassingYards,177
332570251,Ole Miss,SEC,away,44,completionAttempts,17-27
332570251,Ole Miss,SEC,away,44,yardsPerPass,6.6
332570251,Ole Miss,SEC,away,44,rushingYards,272
332570251,Ole Miss,SEC,away,44,rushingAttempts,45
332570251,Ole Miss,SEC,away,44,yardsPerRushAttempt,6.0
332570251,Ole Miss,SEC,away,44,totalPenaltiesYards,8-74
332570251,Ole Miss,SEC,away,44,turnovers,1
332570251,Ole Miss,SEC,away,44,fumblesLost,1
332570251,Ole Miss,SEC,away,44,interceptions,0
332570251,Ole Miss,SEC,away,44,possessionTime,27:58
332570277,West Virginia,Big 12,home,41,fumblesRecovered,1
332570277,West Virginia,Big 12,home,41,rushingTDs,2
332570277,West Virginia,Big 12,home,41,puntReturnYards,46
332570277,West Virginia,Big 12,home,41,puntReturnTDs,0
332570277,West Virginia,Big 12,home,41,puntReturns,3
332570277,West Virginia,Big 12,home,41,passingTDs,3
332570277,West Virginia,Big 12,home,41,kickReturnYards,54
332570277,West Virginia,Big 12,home,41,kickReturnTDs,0
332570277,West Virginia,Big 12,home,41,kickReturns,2
332570277,West Virginia,Big 12,home,41,kickingPoints,11
332570277,West Virginia,Big 12,home,41,firstDowns,30
332570277,West Virginia,Big 12,home,41,thirdDownEff,8-17
332570277,West Virginia,Big 12,home,41,fourthDownEff,1-2
332570277,West Virginia,Big 12,home,41,totalYards,604
332570277,West Virginia,Big 12,home,41,netPassingYards,359
332570277,West Virginia,Big 12,home,41,completionAttempts,25-41
332570277,West Virginia,Big 12,home,41,yardsPerPass,8.8
332570277,West Virginia,Big 12,home,41,rushingYards,245
332570277,West Virginia,Big 12,home,41,rushingAttempts,42
332570277,West Virginia,Big 12,home,41,yardsPerRushAttempt,5.8
332570277,West Virginia,Big 12,home,41,totalPenaltiesYards,4-48
332570277,West Virginia,Big 12,home,41,turnovers,1
332570277,West Virginia,Big 12,home,41,fumblesLost,0
332570277,West Virginia,Big 12,home,41,interceptions,1
332570277,West Virginia,Big 12,home,41,possessionTime,31:46
332570277,Georgia State,Sun Belt,away,7,fumblesRecovered,0
332570277,Georgia State,Sun Belt,away,7,rushingTDs,1
332570277,Georgia State,Sun Belt,away,7,passingTDs,0
332570277,Georgia State,Sun Belt,away,7,kickReturnYards,121
332570277,Georgia State,Sun Belt,away,7,kickReturnTDs,0
332570277,Georgia State,Sun Belt,away,7,kickReturns,6
332570277,Georgia State,Sun Belt,away,7,kickingPoints,1
332570277,Georgia State,Sun Belt,away,7,interceptionYards,7
332570277,Georgia State,Sun Belt,away,7,interceptionTDs,0
332570277,Georgia State,Sun Belt,away,7,passesIntercepted,1
332570277,Georgia State,Sun Belt,away,7,firstDowns,10
332570277,Georgia State,Sun Belt,away,7,thirdDownEff,3-13
332570277,Georgia State,Sun Belt,away,7,fourthDownEff,0-0
332570277,Georgia State,Sun Belt,away,7,totalYards,220
332570277,Georgia State,Sun Belt,away,7,netPassingYards,84
332570277,Georgia State,Sun Belt,away,7,completionAttempts,8-18
332570277,Georgia State,Sun Belt,away,7,yardsPerPass,4.7
332570277,Georgia State,Sun Belt,away,7,rushingYards,136
332570277,Georgia State,Sun Belt,away,7,rushingAttempts,33
332570277,Georgia State,Sun Belt,away,7,yardsPerRushAttempt,4.1
332570277,Georgia State,Sun Belt,away,7,totalPenaltiesYards,7-35
332570277,Georgia State,Sun Belt,away,7,turnovers,1
332570277,Georgia State,Sun Belt,away,7,fumblesLost,1
332570277,Georgia State,Sun Belt,away,7,interceptions,0
332570277,Georgia State,Sun Belt,away,7,possessionTime,27:31
332572306,Kansas State,Big 12,home,37,fumblesRecovered,0
332572306,Kansas State,Big 12,home,37,rushingTDs,2
332572306,Kansas State,Big 12,home,37,puntReturnYards,1
332572306,Kansas State,Big 12,home,37,puntReturnTDs,0
332572306,Kansas State,Big 12,home,37,puntReturns,1
332572306,Kansas State,Big 12,home,37,passingTDs,2
332572306,Kansas State,Big 12,home,37,kickingPoints,7
332572306,Kansas State,Big 12,home,37,interceptionYards,45
332572306,Kansas State,Big 12,home,37,interceptionTDs,1
332572306,Kansas State,Big 12,home,37,passesIntercepted,2
332572306,Kansas State,Big 12,home,37,firstDowns,22
332572306,Kansas State,Big 12,home,37,thirdDownEff,7-11
332572306,Kansas State,Big 12,home,37,fourthDownEff,1-1
332572306,Kansas State,Big 12,home,37,totalYards,456
332572306,Kansas State,Big 12,home,37,netPassingYards,127
332572306,Kansas State,Big 12,home,37,completionAttempts,7-12
332572306,Kansas State,Big 12,home,37,yardsPerPass,10.6
332572306,Kansas State,Big 12,home,37,rushingYards,329
332572306,Kansas State,Big 12,home,37,rushingAttempts,46
332572306,Kansas State,Big 12,home,37,yardsPerRushAttempt,7.2
332572306,Kansas State,Big 12,home,37,totalPenaltiesYards,2-24
332572306,Kansas State,Big 12,home,37,turnovers,2
332572306,Kansas State,Big 12,home,37,fumblesLost,1
332572306,Kansas State,Big 12,home,37,interceptions,1
332572306,Kansas State,Big 12,home,37,possessionTime,40:11
332572306,UMass,Mid-American,away,7,fumblesRecovered,1
332572306,UMass,Mid-American,away,7,rushingTDs,1
332572306,UMass,Mid-American,away,7,passingTDs,0
332572306,UMass,Mid-American,away,7,kickReturnYards,75
332572306,UMass,Mid-American,away,7,kickReturnTDs,0
332572306,UMass,Mid-American,away,7,kickReturns,5
332572306,UMass,Mid-American,away,7,kickingPoints,1
332572306,UMass,Mid-American,away,7,interceptionYards,0
332572306,UMass,Mid-American,away,7,interceptionTDs,0
332572306,UMass,Mid-American,away,7,passesIntercepted,1
332572306,UMass,Mid-American,away,7,firstDowns,17
332572306,UMass,Mid-American,away,7,thirdDownEff,7-17
332572306,UMass,Mid-American,away,7,fourthDownEff,1-3
332572306,UMass,Mid-American,away,7,totalYards,309
332572306,UMass,Mid-American,away,7,netPassingYards,186
332572306,UMass,Mid-American,away,7,completionAttempts,21-32
332572306,UMass,Mid-American,away,7,yardsPerPass,5.8
332572306,UMass,Mid-American,away,7,rushingYards,123
332572306,UMass,Mid-American,away,7,rushingAttempts,38
332572306,UMass,Mid-American,away,7,yardsPerRushAttempt,3.2
332572306,UMass,Mid-American,away,7,totalPenaltiesYards,6-40
332572306,UMass,Mid-American,away,7,turnovers,2
332572306,UMass,Mid-American,away,7,fumblesLost,0
332572306,UMass,Mid-American,away,7,interceptions,2
332572306,UMass,Mid-American,away,7,possessionTime,30:29
332642305,Kansas,Big 12,home,13,fumblesRecovered,2
332642305,Kansas,Big 12,home,13,rushingTDs,0
332642305,Kansas,Big 12,home,13,passingTDs,1
332642305,Kansas,Big 12,home,13,kickReturnYards,17
332642305,Kansas,Big 12,home,13,kickReturnTDs,0
332642305,Kansas,Big 12,home,13,kickReturns,1
332642305,Kansas,Big 12,home,13,kickingPoints,7
332642305,Kansas,Big 12,home,13,interceptionYards,0
332642305,Kansas,Big 12,home,13,interceptionTDs,0
332642305,Kansas,Big 12,home,13,passesIntercepted,1
332642305,Kansas,Big 12,home,13,firstDowns,20
332642305,Kansas,Big 12,home,13,thirdDownEff,7-17
332642305,Kansas,Big 12,home,13,fourthDownEff,0-2
332642305,Kansas,Big 12,home,13,totalYards,396
332642305,Kansas,Big 12,home,13,netPassingYards,279
332642305,Kansas,Big 12,home,13,completionAttempts,28-46
332642305,Kansas,Big 12,home,13,yardsPerPass,6.1
332642305,Kansas,Big 12,home,13,rushingYards,117
332642305,Kansas,Big 12,home,13,rushingAttempts,33
332642305,Kansas,Big 12,home,13,yardsPerRushAttempt,3.5
332642305,Kansas,Big 12,home,13,totalPenaltiesYards,8-68
332642305,Kansas,Big 12,home,13,turnovers,2
332642305,Kansas,Big 12,home,13,fumblesLost,0
332642305,Kansas,Big 12,home,13,interceptions,2
332642305,Kansas,Big 12,home,13,possessionTime,28:52
332642305,Louisiana Tech,Conference USA,away,10,fumblesRecovered,0
332642305,Louisiana Tech,Conference USA,away,10,rushingTDs,0
332642305,Louisiana Tech,Conference USA,away,10,puntReturnYards,9
332642305,Louisiana Tech,Conference USA,away,10,puntReturnTDs,0
332642305,Louisiana Tech,Conference USA,away,10,puntReturns,2
332642305,Louisiana Tech,Conference USA,away,10,passingTDs,1
332642305,Louisiana Tech,Conference USA,away,10,kickReturnYards,30
332642305,Louisiana Tech,Conference USA,away,10,kickReturnTDs,0
332642305,Louisiana Tech,Conference USA,away,10,kickReturns,2
332642305,Louisiana Tech,Conference USA,away,10,kickingPoints,4
332642305,Louisiana Tech,Conference USA,away,10,interceptionYards,15
332642305,Louisiana Tech,Conference USA,away,10,interceptionTDs,0
332642305,Louisiana Tech,Conference USA,away,10,passesIntercepted,2
332642305,Louisiana Tech,Conference USA,away,10,firstDowns,29
332642305,Louisiana Tech,Conference USA,away,10,thirdDownEff,8-17
332642305,Louisiana Tech,Conference USA,away,10,fourthDownEff,0-0
332642305,Louisiana Tech,Conference USA,away,10,totalYards,443
332642305,Louisiana Tech,Conference USA,away,10,netPassingYards,289
332642305,Louisiana Tech,Conference USA,away,10,completionAttempts,35-55
332642305,Louisiana Tech,Conference USA,away,10,yardsPerPass,5.3
332642305,Louisiana Tech,Conference USA,away,10,rushingYards,154
332642305,Louisiana Tech,Conference USA,away,10,rushingAttempts,32
332642305,Louisiana Tech,Conference USA,away,10,yardsPerRushAttempt,4.8
332642305,Louisiana Tech,Conference USA,away,10,totalPenaltiesYards,3-35
332642305,Louisiana Tech,Conference USA,away,10,turnovers,3
332642305,Louisiana Tech,Conference USA,away,10,fumblesLost,2
332642305,Louisiana Tech,Conference USA,away,10,interceptions,1
332642305,Louisiana Tech,Conference USA,away,10,possessionTime,31:08
332640120,Maryland,ACC,home,37,fumblesRecovered,4
332640120,Maryland,ACC,home,37,rushingTDs,2
332640120,Maryland,ACC,home,37,puntReturnYards,-1
332640120,Maryland,ACC,home,37,puntReturnTDs,0
332640120,Maryland,ACC,home,37,puntReturns,4
332640120,Maryland,ACC,home,37,passingTDs,1
332640120,Maryland,ACC,home,37,kickReturnYards,31
332640120,Maryland,ACC,home,37,kickReturnTDs,0
332640120,Maryland,ACC,home,37,kickReturns,1
332640120,Maryland,ACC,home,37,kickingPoints,13
332640120,Maryland,ACC,home,37,interceptionYards,28
332640120,Maryland,ACC,home,37,interceptionTDs,1
332640120,Maryland,ACC,home,37,passesIntercepted,2
332640120,Maryland,ACC,home,37,firstDowns,17
332640120,Maryland,ACC,home,37,thirdDownEff,9-19
332640120,Maryland,ACC,home,37,fourthDownEff,0-0
332640120,Maryland,ACC,home,37,totalYards,330
332640120,Maryland,ACC,home,37,netPassingYards,210
332640120,Maryland,ACC,home,37,completionAttempts,17-26
332640120,Maryland,ACC,home,37,yardsPerPass,8.1
332640120,Maryland,ACC,home,37,rushingYards,120
332640120,Maryland,ACC,home,37,rushingAttempts,46
332640120,Maryland,ACC,home,37,yardsPerRushAttempt,2.6
332640120,Maryland,ACC,home,37,totalPenaltiesYards,7-39
332640120,Maryland,ACC,home,37,turnovers,2
332640120,Maryland,ACC,home,37,fumblesLost,2
332640120,Maryland,ACC,home,37,interceptions,0
332640120,Maryland,ACC,home,37,possessionTime,38:00
332640120,West Virginia,Big 12,away,0,fumblesRecovered,2
332640120,West Virginia,Big 12,away,0,rushingTDs,0
332640120,West Virginia,Big 12,away,0,puntReturnYards,0
332640120,West Virginia,Big 12,away,0,puntReturnTDs,0
332640120,West Virginia,Big 12,away,0,puntReturns,2
332640120,West Virginia,Big 12,away,0,passingTDs,0
332640120,West Virginia,Big 12,away,0,kickReturnYards,119
332640120,West Virginia,Big 12,away,0,kickReturnTDs,0
332640120,West Virginia,Big 12,away,0,kickReturns,6
332640120,West Virginia,Big 12,away,0,firstDowns,6
332640120,West Virginia,Big 12,away,0,thirdDownEff,2-12
332640120,West Virginia,Big 12,away,0,fourthDownEff,0-0
332640120,West Virginia,Big 12,away,0,totalYards,175
332640120,West Virginia,Big 12,away,0,netPassingYards,62
332640120,West Virginia,Big 12,away,0,completionAttempts,11-22
332640120,West Virginia,Big 12,away,0,yardsPerPass,2.8
332640120,West Virginia,Big 12,away,0,rushingYards,113
332640120,West Virginia,Big 12,away,0,rushingAttempts,25
332640120,West Virginia,Big 12,away,0,yardsPerRushAttempt,4.5
332640120,West Virginia,Big 12,away,0,totalPenaltiesYards,7-59
332640120,West Virginia,Big 12,away,0,turnovers,6
332640120,West Virginia,Big 12,away,0,fumblesLost,4
332640120,West Virginia,Big 12,away,0,interceptions,2
332640120,West Virginia,Big 12,away,0,possessionTime,30:31
332570242,Rice,Conference USA,home,23,fumblesRecovered,0
332570242,Rice,Conference USA,home,23,rushingTDs,1
332570242,Rice,Conference USA,home,23,puntReturnYards,11
332570242,Rice,Conference USA,home,23,puntReturnTDs,0
332570242,Rice,Conference USA,home,23,puntReturns,3
332570242,Rice,Conference USA,home,23,passingTDs,0
332570242,Rice,Conference USA,home,23,kickingPoints,11
332570242,Rice,Conference USA,home,23,interceptionYards,52
332570242,Rice,Conference USA,home,23,interceptionTDs,1
332570242,Rice,Conference USA,home,23,passesIntercepted,2
332570242,Rice,Conference USA,home,23,firstDowns,19
332570242,Rice,Conference USA,home,23,thirdDownEff,6-18
332570242,Rice,Conference USA,home,23,fourthDownEff,0-1
332570242,Rice,Conference USA,home,23,totalYards,370
332570242,Rice,Conference USA,home,23,netPassingYards,178
332570242,Rice,Conference USA,home,23,completionAttempts,15-36
332570242,Rice,Conference USA,home,23,yardsPerPass,4.9
332570242,Rice,Conference USA,home,23,rushingYards,192
332570242,Rice,Conference USA,home,23,rushingAttempts,42
332570242,Rice,Conference USA,home,23,yardsPerRushAttempt,4.6
332570242,Rice,Conference USA,home,23,totalPenaltiesYards,5-51
332570242,Rice,Conference USA,home,23,turnovers,2
332570242,Rice,Conference USA,home,23,fumblesLost,0
332570242,Rice,Conference USA,home,23,interceptions,2
332570242,Rice,Conference USA,home,23,possessionTime,33:24
332570242,Kansas,Big 12,away,14,fumblesRecovered,0
332570242,Kansas,Big 12,away,14,rushingTDs,1
332570242,Kansas,Big 12,away,14,puntReturnYards,2
332570242,Kansas,Big 12,away,14,puntReturnTDs,0
332570242,Kansas,Big 12,away,14,puntReturns,1
332570242,Kansas,Big 12,away,14,passingTDs,1
332570242,Kansas,Big 12,away,14,kickingPoints,2
332570242,Kansas,Big 12,away,14,interceptionYards,27
332570242,Kansas,Big 12,away,14,interceptionTDs,0
332570242,Kansas,Big 12,away,14,passesIntercepted,2
332570242,Kansas,Big 12,away,14,firstDowns,11
332570242,Kansas,Big 12,away,14,thirdDownEff,6-17
332570242,Kansas,Big 12,away,14,fourthDownEff,0-2
332570242,Kansas,Big 12,away,14,totalYards,270
332570242,Kansas,Big 12,away,14,netPassingYards,170
332570242,Kansas,Big 12,away,14,completionAttempts,14-29
332570242,Kansas,Big 12,away,14,yardsPerPass,5.9
332570242,Kansas,Big 12,away,14,rushingYards,100
332570242,Kansas,Big 12,away,14,rushingAttempts,35
332570242,Kansas,Big 12,away,14,yardsPerRushAttempt,2.9
332570242,Kansas,Big 12,away,14,totalPenaltiesYards,4-20
332570242,Kansas,Big 12,away,14,turnovers,2
332570242,Kansas,Big 12,away,14,fumblesLost,0
332570242,Kansas,Big 12,away,14,interceptions,2
332570242,Kansas,Big 12,away,14,possessionTime,26:36
332640251,Texas,Big 12,home,31,fumblesRecovered,3
332640251,Texas,Big 12,home,31,rushingTDs,3
332640251,Texas,Big 12,home,31,puntReturnYards,31
332640251,Texas,Big 12,home,31,puntReturnTDs,0
332640251,Texas,Big 12,home,31,puntReturns,3
332640251,Texas,Big 12,home,31,passingTDs,1
332640251,Texas,Big 12,home,31,kickReturnYards,72
332640251,Texas,Big 12,home,31,kickReturnTDs,0
332640251,Texas,Big 12,home,31,kickReturns,3
332640251,Texas,Big 12,home,31,kickingPoints,7
332640251,Texas,Big 12,home,31,firstDowns,24
332640251,Texas,Big 12,home,31,thirdDownEff,9-18
332640251,Texas,Big 12,home,31,fourthDownEff,2-3
332640251,Texas,Big 12,home,31,totalYards,452
332640251,Texas,Big 12,home,31,netPassingYards,225
332640251,Texas,Big 12,home,31,completionAttempts,19-34
332640251,Texas,Big 12,home,31,yardsPerPass,6.6
332640251,Texas,Big 12,home,31,rushingYards,227
332640251,Texas,Big 12,home,31,rushingAttempts,47
332640251,Texas,Big 12,home,31,yardsPerRushAttempt,4.8
332640251,Texas,Big 12,home,31,totalPenaltiesYards,8-74
332640251,Texas,Big 12,home,31,turnovers,0
332640251,Texas,Big 12,home,31,fumblesLost,0
332640251,Texas,Big 12,home,31,interceptions,0
332640251,Texas,Big 12,home,31,possessionTime,28:19
332640251,Kansas State,Big 12,away,21,fumblesRecovered,0
332640251,Kansas State,Big 12,away,21,rushingTDs,3
332640251,Kansas State,Big 12,away,21,puntReturnYards,40
332640251,Kansas State,Big 12,away,21,puntReturnTDs,0
332640251,Kansas State,Big 12,away,21,puntReturns,1
332640251,Kansas State,Big 12,away,21,passingTDs,0
